strategy,timestamp,signal_before,signal_after,match
going_in_style_short,1782663000000000000,HOLD,HOLD,True
going_in_style_short,1782663060000000000,HOLD,HOLD,True
going_in_style_short,1782663120000000000,HOLD,HOLD,True
going_in_style_short,1782663180000000000,HOLD,HOLD,True
going_in_style_short,1782663240000000000,HOLD,HOLD,True
going_in_style_short,1782663300000000000,HOLD,HOLD,True
going_in_style_short,1782663360000000000,HOLD,HOLD,True
going_in_style_short,1782663420000000000,HOLD,HOLD,True
going_in_style_short,1782663480000000000,HOLD,HOLD,True
going_in_style_short,1782663540000000000,HOLD,HOLD,True
going_in_style_short,1782663600000000000,HOLD,HOLD,True
going_in_style_short,1782663660000000000,HOLD,HOLD,True
going_in_style_short,1782663720000000000,HOLD,HOLD,True
going_in_style_short,1782663780000000000,HOLD,HOLD,True
going_in_style_short,1782663840000000000,HOLD,HOLD,True
going_in_style_short,1782663900000000000,HOLD,HOLD,True
going_in_style_short,1782663960000000000,HOLD,HOLD,True
going_in_style_short,1782664020000000000,HOLD,HOLD,True
going_in_style_short,1782664080000000000,HOLD,HOLD,True
going_in_style_short,1782664140000000000,HOLD,HOLD,True
going_in_style_short,1782664200000000000,HOLD,HOLD,True
going_in_style_short,1782664260000000000,HOLD,HOLD,True
going_in_style_short,1782664320000000000,HOLD,HOLD,True
going_in_style_short,1782664380000000000,HOLD,HOLD,True
going_in_style_short,1782664440000000000,SELL,SELL,True
going_in_style_short,1782664500000000000,HOLD,HOLD,True
going_in_style_short,1782664560000000000,HOLD,HOLD,True
going_in_style_short,1782664620000000000,HOLD,HOLD,True
going_in_style_short,1782664680000000000,HOLD,HOLD,True
going_in_style_short,1782664740000000000,HOLD,HOLD,True
going_in_style_short,1782664800000000000,HOLD,HOLD,True
going_in_style_short,1782664860000000000,BUY,BUY,True
going_in_style_short,1782664920000000000,HOLD,HOLD,True
going_in_style_short,1782664980000000000,HOLD,HOLD,True
going_in_style_short,1782665040000000000,HOLD,HOLD,True
going_in_style_short,1782665100000000000,HOLD,HOLD,True
going_in_style_short,1782665160000000000,HOLD,HOLD,True
going_in_style_short,1782665220000000000,HOLD,HOLD,True
going_in_style_short,1782665280000000000,HOLD,HOLD,True
going_in_style_short,1782665340000000000,HOLD,HOLD,True
going_in_style_short,1782665400000000000,HOLD,HOLD,True
going_in_style_short,1782665460000000000,HOLD,HOLD,True
going_in_style_short,1782665520000000000,HOLD,HOLD,True
going_in_style_short,1782665580000000000,HOLD,HOLD,True
going_in_style_short,1782665640000000000,HOLD,HOLD,True
going_in_style_short,1782665700000000000,HOLD,HOLD,True
going_in_style_short,1782665760000000000,HOLD,HOLD,True
going_in_style_short,1782665820000000000,HOLD,HOLD,True
going_in_style_short,1782665880000000000,HOLD,HOLD,True
going_in_style_short,1782665940000000000,HOLD,HOLD,True
going_in_style_short,1782666000000000000,HOLD,HOLD,True
going_in_style_short,1782666060000000000,HOLD,HOLD,True
going_in_style_short,1782666120000000000,HOLD,HOLD,True
going_in_style_short,1782666180000000000,HOLD,HOLD,True
going_in_style_short,1782666240000000000,HOLD,HOLD,True
going_in_style_short,1782666300000000000,HOLD,HOLD,True
going_in_style_short,1782666360000000000,HOLD,HOLD,True
going_in_style_short,1782666420000000000,HOLD,HOLD,True
going_in_style_short,1782666480000000000,HOLD,HOLD,True
going_in_style_short,1782666540000000000,HOLD,HOLD,True
going_in_style_short,1782666600000000000,HOLD,HOLD,True
going_in_style_short,1782666660000000000,HOLD,HOLD,True
going_in_style_short,1782666720000000000,SELL,SELL,True
going_in_style_short,1782666780000000000,HOLD,HOLD,True
going_in_style_short,1782666840000000000,HOLD,HOLD,True
going_in_style_short,1782666900000000000,HOLD,HOLD,True
going_in_style_short,1782666960000000000,HOLD,HOLD,True
going_in_style_short,1782667020000000000,HOLD,HOLD,True
going_in_style_short,1782667080000000000,HOLD,HOLD,True
going_in_style_short,1782667140000000000,HOLD,HOLD,True
going_in_style_short,1782667200000000000,HOLD,HOLD,True
going_in_style_short,1782667260000000000,HOLD,HOLD,True
going_in_style_short,1782667320000000000,HOLD,HOLD,True
going_in_style_short,1782667380000000000,HOLD,HOLD,True
going_in_style_short,1782667440000000000,HOLD,HOLD,True
going_in_style_short,1782667500000000000,HOLD,HOLD,True
going_in_style_short,1782667560000000000,HOLD,HOLD,True
going_in_style_short,1782667620000000000,HOLD,HOLD,True
going_in_style_short,1782667680000000000,HOLD,HOLD,True
going_in_style_short,1782667740000000000,HOLD,HOLD,True
going_in_style_short,1782667800000000000,HOLD,HOLD,True
going_in_style_short,1782667860000000000,HOLD,HOLD,True
going_in_style_short,1782667920000000000,BUY,BUY,True
going_in_style_short,1782667980000000000,HOLD,HOLD,True
going_in_style_short,1782668040000000000,HOLD,HOLD,True
going_in_style_short,1782668100000000000,SELL,SELL,True
going_in_style_short,1782668160000000000,HOLD,HOLD,True
going_in_style_short,1782668220000000000,HOLD,HOLD,True
going_in_style_short,1782668280000000000,HOLD,HOLD,True
going_in_style_short,1782668340000000000,HOLD,HOLD,True
going_in_style_short,1782668400000000000,HOLD,HOLD,True
going_in_style_short,1782668460000000000,BUY,BUY,True
going_in_style_short,1782668520000000000,HOLD,HOLD,True
going_in_style_short,1782668580000000000,HOLD,HOLD,True
going_in_style_short,1782668640000000000,HOLD,HOLD,True
going_in_style_short,1782668700000000000,HOLD,HOLD,True
going_in_style_short,1782668760000000000,HOLD,HOLD,True
going_in_style_short,1782668820000000000,HOLD,HOLD,True
going_in_style_short,1782668880000000000,HOLD,HOLD,True
going_in_style_short,1782668940000000000,HOLD,HOLD,True
going_in_style_short,1782669000000000000,HOLD,HOLD,True
going_in_style_short,1782669060000000000,HOLD,HOLD,True
going_in_style_short,1782669120000000000,HOLD,HOLD,True
going_in_style_short,1782669180000000000,HOLD,HOLD,True
going_in_style_short,1782669240000000000,HOLD,HOLD,True
going_in_style_short,1782669300000000000,HOLD,HOLD,True
going_in_style_short,1782669360000000000,HOLD,HOLD,True
going_in_style_short,1782669420000000000,HOLD,HOLD,True
going_in_style_short,1782669480000000000,HOLD,HOLD,True
going_in_style_short,1782669540000000000,HOLD,HOLD,True
going_in_style_short,1782669600000000000,HOLD,HOLD,True
going_in_style_short,1782669660000000000,HOLD,HOLD,True
going_in_style_short,1782669720000000000,HOLD,HOLD,True
going_in_style_short,1782669780000000000,HOLD,HOLD,True
going_in_style_short,1782669840000000000,HOLD,HOLD,True
going_in_style_short,1782669900000000000,HOLD,HOLD,True
going_in_style_short,1782669960000000000,HOLD,HOLD,True
going_in_style_short,1782670020000000000,HOLD,HOLD,True
going_in_style_short,1782670080000000000,HOLD,HOLD,True
going_in_style_short,1782670140000000000,HOLD,HOLD,True
going_in_style_short,1782670200000000000,HOLD,HOLD,True
going_in_style_short,1782670260000000000,HOLD,HOLD,True
going_in_style_short,1782670320000000000,HOLD,HOLD,True
going_in_style_short,1782670380000000000,HOLD,HOLD,True
going_in_style_short,1782670440000000000,HOLD,HOLD,True
going_in_style_short,1782670500000000000,HOLD,HOLD,True
going_in_style_short,1782670560000000000,HOLD,HOLD,True
going_in_style_short,1782670620000000000,HOLD,HOLD,True
going_in_style_short,1782670680000000000,SELL,SELL,True
going_in_style_short,1782670740000000000,HOLD,HOLD,True
going_in_style_short,1782670800000000000,HOLD,HOLD,True
going_in_style_short,1782670860000000000,HOLD,HOLD,True
going_in_style_short,1782670920000000000,HOLD,HOLD,True
going_in_style_short,1782670980000000000,HOLD,HOLD,True
going_in_style_short,1782671040000000000,BUY,BUY,True
going_in_style_short,1782671100000000000,HOLD,HOLD,True
going_in_style_short,1782671160000000000,HOLD,HOLD,True
going_in_style_short,1782671220000000000,HOLD,HOLD,True
going_in_style_short,1782671280000000000,HOLD,HOLD,True
going_in_style_short,1782671340000000000,HOLD,HOLD,True
going_in_style_short,1782671400000000000,HOLD,HOLD,True
going_in_style_short,1782671460000000000,HOLD,HOLD,True
going_in_style_short,1782671520000000000,HOLD,HOLD,True
going_in_style_short,1782671580000000000,HOLD,HOLD,True
going_in_style_short,1782671640000000000,HOLD,HOLD,True
going_in_style_short,1782671700000000000,HOLD,HOLD,True
going_in_style_short,1782671760000000000,HOLD,HOLD,True
going_in_style_short,1782671820000000000,HOLD,HOLD,True
going_in_style_short,1782671880000000000,HOLD,HOLD,True
going_in_style_short,1782671940000000000,HOLD,HOLD,True
going_in_style_short,1782672000000000000,HOLD,HOLD,True
going_in_style_short,1782672060000000000,HOLD,HOLD,True
going_in_style_short,1782672120000000000,HOLD,HOLD,True
going_in_style_short,1782672180000000000,HOLD,HOLD,True
going_in_style_short,1782672240000000000,HOLD,HOLD,True
going_in_style_short,1782672300000000000,HOLD,HOLD,True
going_in_style_short,1782672360000000000,HOLD,HOLD,True
going_in_style_short,1782672420000000000,HOLD,HOLD,True
going_in_style_short,1782672480000000000,HOLD,HOLD,True
going_in_style_short,1782672540000000000,SELL,SELL,True
going_in_style_short,1782672600000000000,HOLD,HOLD,True
going_in_style_short,1782672660000000000,HOLD,HOLD,True
going_in_style_short,1782672720000000000,HOLD,HOLD,True
going_in_style_short,1782672780000000000,HOLD,HOLD,True
going_in_style_short,1782672840000000000,HOLD,HOLD,True
going_in_style_short,1782672900000000000,HOLD,HOLD,True
going_in_style_short,1782672960000000000,BUY,BUY,True
going_in_style_short,1782673020000000000,HOLD,HOLD,True
going_in_style_short,1782673080000000000,HOLD,HOLD,True
going_in_style_short,1782673140000000000,HOLD,HOLD,True
going_in_style_short,1782673200000000000,HOLD,HOLD,True
going_in_style_short,1782673260000000000,HOLD,HOLD,True
going_in_style_short,1782673320000000000,HOLD,HOLD,True
going_in_style_short,1782673380000000000,HOLD,HOLD,True
going_in_style_short,1782673440000000000,SELL,SELL,True
going_in_style_short,1782673500000000000,HOLD,HOLD,True
going_in_style_short,1782673560000000000,HOLD,HOLD,True
going_in_style_short,1782673620000000000,HOLD,HOLD,True
going_in_style_short,1782673680000000000,HOLD,HOLD,True
going_in_style_short,1782673740000000000,HOLD,HOLD,True
going_in_style_short,1782673800000000000,HOLD,HOLD,True
going_in_style_short,1782673860000000000,HOLD,HOLD,True
going_in_style_short,1782673920000000000,HOLD,HOLD,True
going_in_style_short,1782673980000000000,HOLD,HOLD,True
going_in_style_short,1782674040000000000,HOLD,HOLD,True
going_in_style_short,1782674100000000000,HOLD,HOLD,True
going_in_style_short,1782674160000000000,HOLD,HOLD,True
going_in_style_short,1782674220000000000,HOLD,HOLD,True
going_in_style_short,1782674280000000000,HOLD,HOLD,True
going_in_style_short,1782674340000000000,HOLD,HOLD,True
going_in_style_short,1782674400000000000,HOLD,HOLD,True
going_in_style_short,1782674460000000000,BUY,BUY,True
going_in_style_short,1782674520000000000,SELL,SELL,True
going_in_style_short,1782674580000000000,HOLD,HOLD,True
going_in_style_short,1782674640000000000,HOLD,HOLD,True
going_in_style_short,1782674700000000000,HOLD,HOLD,True
going_in_style_short,1782674760000000000,HOLD,HOLD,True
going_in_style_short,1782674820000000000,HOLD,HOLD,True
going_in_style_short,1782674880000000000,HOLD,HOLD,True
going_in_style_short,1782674940000000000,HOLD,HOLD,True
going_in_style_short,1782675000000000000,HOLD,HOLD,True
going_in_style_short,1782675060000000000,BUY,BUY,True
going_in_style_short,1782675120000000000,HOLD,HOLD,True
going_in_style_short,1782675180000000000,HOLD,HOLD,True
going_in_style_short,1782675240000000000,HOLD,HOLD,True
going_in_style_short,1782675300000000000,HOLD,HOLD,True
going_in_style_short,1782675360000000000,HOLD,HOLD,True
going_in_style_short,1782675420000000000,HOLD,HOLD,True
going_in_style_short,1782675480000000000,SELL,SELL,True
going_in_style_short,1782675540000000000,HOLD,HOLD,True
going_in_style_short,1782675600000000000,HOLD,HOLD,True
going_in_style_short,1782675660000000000,HOLD,HOLD,True
going_in_style_short,1782675720000000000,HOLD,HOLD,True
going_in_style_short,1782675780000000000,HOLD,HOLD,True
going_in_style_short,1782675840000000000,HOLD,HOLD,True
going_in_style_short,1782675900000000000,HOLD,HOLD,True
going_in_style_short,1782675960000000000,HOLD,HOLD,True
going_in_style_short,1782676020000000000,HOLD,HOLD,True
going_in_style_short,1782676080000000000,HOLD,HOLD,True
going_in_style_short,1782676140000000000,HOLD,HOLD,True
going_in_style_short,1782676200000000000,BUY,BUY,True
going_in_style_short,1782676260000000000,HOLD,HOLD,True
going_in_style_short,1782676320000000000,HOLD,HOLD,True
going_in_style_short,1782676380000000000,HOLD,HOLD,True
going_in_style_short,1782676440000000000,HOLD,HOLD,True
going_in_style_short,1782676500000000000,HOLD,HOLD,True
going_in_style_short,1782676560000000000,HOLD,HOLD,True
going_in_style_short,1782676620000000000,HOLD,HOLD,True
going_in_style_short,1782676680000000000,HOLD,HOLD,True
going_in_style_short,1782676740000000000,HOLD,HOLD,True
going_in_style_short,1782676800000000000,HOLD,HOLD,True
going_in_style_short,1782676860000000000,HOLD,HOLD,True
going_in_style_short,1782676920000000000,HOLD,HOLD,True
going_in_style_short,1782676980000000000,HOLD,HOLD,True
going_in_style_short,1782677040000000000,HOLD,HOLD,True
going_in_style_short,1782677100000000000,HOLD,HOLD,True
going_in_style_short,1782677160000000000,HOLD,HOLD,True
going_in_style_short,1782677220000000000,HOLD,HOLD,True
going_in_style_short,1782677280000000000,HOLD,HOLD,True
going_in_style_short,1782677340000000000,HOLD,HOLD,True
going_in_style_short,1782677400000000000,HOLD,HOLD,True
going_in_style_short,1782677460000000000,HOLD,HOLD,True
going_in_style_short,1782677520000000000,HOLD,HOLD,True
going_in_style_short,1782677580000000000,HOLD,HOLD,True
going_in_style_short,1782677640000000000,HOLD,HOLD,True
going_in_style_short,1782677700000000000,HOLD,HOLD,True
going_in_style_short,1782677760000000000,HOLD,HOLD,True
going_in_style_short,1782677820000000000,HOLD,HOLD,True
going_in_style_short,1782677880000000000,HOLD,HOLD,True
going_in_style_short,1782677940000000000,HOLD,HOLD,True
going_in_style_short,1782678000000000000,HOLD,HOLD,True
going_in_style_short,1782678060000000000,HOLD,HOLD,True
going_in_style_short,1782678120000000000,HOLD,HOLD,True
going_in_style_short,1782678180000000000,HOLD,HOLD,True
going_in_style_short,1782678240000000000,HOLD,HOLD,True
going_in_style_short,1782678300000000000,HOLD,HOLD,True
going_in_style_short,1782678360000000000,HOLD,HOLD,True
going_in_style_short,1782678420000000000,HOLD,HOLD,True
going_in_style_short,1782678480000000000,HOLD,HOLD,True
going_in_style_short,1782678540000000000,HOLD,HOLD,True
going_in_style_short,1782678600000000000,HOLD,HOLD,True
going_in_style_short,1782678660000000000,HOLD,HOLD,True
going_in_style_short,1782678720000000000,HOLD,HOLD,True
going_in_style_short,1782678780000000000,HOLD,HOLD,True
going_in_style_short,1782678840000000000,HOLD,HOLD,True
going_in_style_short,1782678900000000000,HOLD,HOLD,True
going_in_style_short,1782678960000000000,HOLD,HOLD,True
going_in_style_short,1782679020000000000,SELL,SELL,True
going_in_style_short,1782679080000000000,HOLD,HOLD,True
going_in_style_short,1782679140000000000,HOLD,HOLD,True
going_in_style_short,1782679200000000000,HOLD,HOLD,True
going_in_style_short,1782679260000000000,HOLD,HOLD,True
going_in_style_short,1782679320000000000,HOLD,HOLD,True
going_in_style_short,1782679380000000000,HOLD,HOLD,True
going_in_style_short,1782679440000000000,HOLD,HOLD,True
going_in_style_short,1782679500000000000,HOLD,HOLD,True
going_in_style_short,1782679560000000000,HOLD,HOLD,True
going_in_style_short,1782679620000000000,BUY,BUY,True
going_in_style_short,1782679680000000000,HOLD,HOLD,True
going_in_style_short,1782679740000000000,HOLD,HOLD,True
going_in_style_short,1782679800000000000,HOLD,HOLD,True
going_in_style_short,1782679860000000000,HOLD,HOLD,True
going_in_style_short,1782679920000000000,HOLD,HOLD,True
going_in_style_short,1782679980000000000,HOLD,HOLD,True
going_in_style_short,1782680040000000000,HOLD,HOLD,True
going_in_style_short,1782680100000000000,HOLD,HOLD,True
going_in_style_short,1782680160000000000,HOLD,HOLD,True
going_in_style_short,1782680220000000000,HOLD,HOLD,True
going_in_style_short,1782680280000000000,HOLD,HOLD,True
going_in_style_short,1782680340000000000,HOLD,HOLD,True
